"","year","state","city_ref","precipitacao","pressao","radiacao","sif_757","temperatura","umidade","vento","xch4","xco2","area_queimada","desmatamento","media_fpar","media_lai","media_evi","media_ndvi","media_et","emissao_Agricultura","emissao_Florestas e Uso da Terra","emissao_Manufatura","emissao_Transporte","emissao_Resíduos","emissao_Energia","emissao_Extração Mineral","emissao_Produção de cimento","emissao_Queimadas em áreas agrícolas","emissao_Aviação doméstica","emissao_Fermentação entérica – gado a pasto","emissao_Forest land clearing.x","emissao_Forest land degradation.x","emissao_Forest land fires.x","emissao_Aviação internacional","emissao_Esterco deixado no pasto (gado)","emissao_Remoções de carbono (sequestro)","emissao_Queimadas em áreas arbustivas.x","emissao_Resíduoswater-treatment-and-discharge.x","emissao_Reservatórios de água","emissao_Wetland fires.x","emissao_Fermentação entérica – gado confinado","emissao_Manejo de esterco – gado confinado","emissao_Produção de papel e celulose","emissao_Uso líquido de terras florestais","emissao_Uso líquido de áreas arbustivas e gramíneas","emissao_Uso líquido de áreas úmidas","emissao_Navegação doméstica","emissao_Navegação internacional","emissao_Geração de eletricidade","emissao_Mineração de cobre","emissao_Mineração de bauxita","emissao_Mineração de ferro","emissao_Edificações","emissao_Aplicação de fertilizantes sintéticos","emissao_Cultivo de arroz","emissao_Esterco aplicado ao solo","emissao_Resíduos de culturas agrícolas","emissao_Transporte rodoviário","emissao_Uso de combustível em edificações não residenciais","emissao_Uso de combustível em edificações residenciais","emissao_Disposição de resíduos sólidos","emissao_Tratamento e descarte de esgoto doméstico","emissao_Indústria têxtil, couro e vestuário","emissao_Tratamento e descarte de efluentes industriais","emissao_Indústria química","emissao_Forest land clearing.y","emissao_Forest land degradation.y","emissao_Forest land fires.y","emissao_Queimadas em áreas arbustivas.y","emissao_Resíduoswater-treatment-and-discharge.y","emissao_Wetland fires.y"
"2669",2020,"MT","paranaita",4.09373109279911,97.9675407490233,18.8674401827679,0.361182563735027,26.5837687011534,75.2590914072837,0.0985760838278332,1873.65188508978,411.158087463642,2.04558138678103,0.540720405956243,0.657395833333333,3.34409727534722,0.438229166666667,0.66164583125,NA,144695.378461709,1632058.97604622,NA,NA,NA,NA,NA,NA,15248.758666472,NA,97153.2815282754,2213632.28527272,106412.698258439,172056.105054294,NA,27963.4382669615,-2482532.12374524,16346.1414628468,NA,NA,40.1432914733887,4249.8,80.1,NA,1541328.421577,65192.7678531,-417.462978413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2670",2020,"MT","pedra preta",2.14256198889572,96.0421165911715,20.1851649475904,0.181192473558711,27.1329732601966,56.2348940661497,2.02091572970843,1861.42508301018,411.430941664223,0.800694919662654,0.157668912348224,0.498703703703704,1.61469908888889,0.353351388888889,0.551908333333333,NA,601334.178161149,125761.408080128,NA,NA,64.7223308263939,NA,NA,NA,156574.783771556,NA,338968.699511846,250323.046058902,2344.82833616933,1069137.02833837,NA,97564.6948777475,-1530659.73018489,259016.251767937,64.7223308263939,NA,173.033875373667,8069.3,156.7,NA,86572.9305703,-11044.7130645,-101.2676175341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2671",2020,"MT","peixoto de azevedo",3.69459377334261,97.3836836742967,19.5494248829593,0.270760372007112,26.9863957579588,69.3424018942623,0.093310588644588,1860.81577752265,411.656964896474,1.69531898372913,1.43932267715647,0.469201388888889,1.30347223819444,0.339454166666667,0.520364583333333,NA,250571.406408486,-1169316.06097338,NA,NA,NA,NA,NA,NA,11822.2183612282,NA,185295.770552017,6395629.10429111,383607.107324602,1835498.89932341,NA,53333.317495241,-8719068.47655052,183262.976152707,NA,NA,323.895271369371,117.9,2.2,NA,-1125146.262599,-116703.3080095,-6719.996177557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2672",2020,"MT","planalto da serra",2.61558396030156,95.7349464436406,19.9139518067304,0.183386027037846,26.6040951626002,61.1286969625326,1.88058685524721,1864.46699152699,410.899305651643,0.219501894900106,0.0768856521289763,0.541666666666667,1.85069446805556,0.372570833333333,0.6448375,NA,353531.990935394,23584.8761059593,NA,NA,NA,NA,NA,NA,39258.0698886917,NA,244034.072852643,146558.85258813,6184.45236527297,184014.011840817,NA,70239.8481940598,-496806.62072746,140583.057818827,NA,NA,92.3588447605891,NA,NA,NA,19017.1061296,23925.79194748,15.8652985318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2673",2020,"MT","pocone",2.14632756984736,99.4765125312555,19.6430862199124,0.192984474685508,29.2198011114343,53.0225741196423,1.27251873411871,1869.78564999809,410.85640668378,2.56204884441945,1.18303070636487,0.558125,1.81111112916667,0.395516666666667,0.6498875,NA,1220245.18084098,10373407.2106513,NA,NA,NA,NA,NA,NA,109494.336353755,NA,862499.351001839,39473261.253357,261473.638817142,5450507.47755746,NA,248251.493485382,-48866415.2663673,203585.895218132,NA,NA,1005166.57621977,NA,NA,NA,9023027.33425,104062.4985849,3718737.8030142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2674",2020,"MT","pontal do araguaia",2.7621855121419,96.0164309161221,19.942518318908,0.215086886454609,26.5753332343275,59.393910914988,1.62843246601906,1861.36764725052,411.80091650942,0.362674744482939,0.111634476495969,0.581319444444444,1.95694446805556,0.462233333333333,0.7456375,NA,278368.224977326,-270595.609368793,NA,NA,NA,NA,NA,NA,16591.0761847444,NA,203270.266819458,106443.441844297,1177.81406253153,5685.05028207873,NA,58506.8819731238,-116747.288551968,1142.05903412959,NA,NA,0,NA,NA,NA,-175551.5535886,-92649.91114542,-95.2213058423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2675",2020,"MT","ponte branca",2.60563739207399,94.493117578544,20.0365877249537,0.145134837652327,25.4537470059449,61.0785329539505,1.75525721532468,1858.85699379359,410.317571563353,NA,0.0485552769056637,0.586319444444444,2.04305557291667,0.438641666666667,0.739954166666667,NA,86679.8910920434,-89653.7525019826,NA,NA,NA,NA,NA,NA,4760.44584432142,NA,63610.546654124,30339.7068717414,3.23484220426226,9202.12309508106,NA,18308.898593598,-56275.12349946,14457.9159647685,NA,NA,0,NA,NA,NA,-45181.5251815,-42067.19778844,-132.8868063778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2676",2020,"MT","pontes e lacerda",2.0739953804561,97.4815789809403,19.0530715828916,0.189571909616722,28.0835291935411,56.5606277725483,1.96902874442864,1860.91007085403,411.877566033648,2.32894396968636,0.444404886630991,0.499574652777778,1.60355904375,0.315573958333333,0.488609895833333,NA,570717.871819197,329851.16870891,NA,NA,1939.04987420038,NA,NA,NA,9466.72192171084,43.3769569467462,410916.935047156,4208918.10717598,315834.830369074,579397.343609815,NA,118273.414850331,-5264728.85051807,171186.324520127,1939.04987420038,NA,10034.6627659735,31467.7,593.1,NA,722066.9753754,-403643.9757466,-9214.248842789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2677",2020,"MT","porto alegre do norte",3.32770498185447,98.6436431775432,19.7990804616666,0.21973130827681,28.3670213851589,64.7110851776946,1.1859763872982,1858.12883279249,411.367288187248,0.545236078509412,0.947991364762016,0.518159722222222,1.586111125,0.3690875,0.605135416666667,NA,338220.000423874,-593408.12012976,NA,NA,NA,NA,NA,NA,20570.9285983267,NA,235900.650858439,534171.063010694,47118.0800386457,415471.977961119,NA,67898.8209671082,-1669363.31756489,366347.440237663,NA,NA,8723.85509544795,13593.4,256.2,NA,31442.0907412,-322093.6049326,-5225.70471704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2678",2020,"MT","porto dos gauchos",2.99018905197863,97.245775574456,19.2486991445313,0.277639151189853,26.7339574589862,69.415191396533,0.0732858621519858,1867.74555457728,410.860502784479,3.13388943660644,1.15041490135076,0.495462962962963,1.75115742662037,0.357655555555556,0.534363888888889,NA,233952.101930602,937593.072743183,NA,NA,NA,NA,NA,NA,35745.7089703257,NA,145244.308951482,4861225.09242917,172221.47414304,547765.247761616,NA,41805.3840087941,-5546655.56044955,26837.0550733486,NA,NA,0,10945.9,210.8,NA,824841.037029,51601.5251366,-242.7983800422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2679",2020,"MT","porto esperidiao",2.14106398503794,98.651885315308,19.0931548999386,0.130068855936843,28.8190231510817,54.1436431477593,1.857033298374,1863.96574143995,411.16530176594,6.83413777035074,0.953401477484333,0.530972222222222,1.72638890763889,0.3826625,0.621345833333333,NA,428589.203052606,-264021.774199579,NA,NA,NA,NA,NA,NA,13092.3280699046,NA,322633.816481636,689700.997775741,20837.9485098982,52580.1628104869,NA,92863.0585010651,-800307.095608938,32873.4515589296,NA,NA,1936.20659223617,NA,NA,NA,-7767.6917303,-255181.3169076,1305.562799967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2680",2020,"MT","porto estrela",2.14632756984736,98.5921535841579,19.4405805094111,0.230563968252427,28.8321968839645,55.6126411289698,1.27251873411871,1868.60926298994,411.032361626866,0.496147296413884,0.091952525194352,0.536666666666667,1.69236113333333,0.446820833333333,0.674295833333333,NA,170872.917945374,207579.198477656,NA,NA,NA,NA,NA,NA,13554.8155326801,NA,122157.693045938,1143396.70545252,50115.2496601673,112585.763917102,NA,35160.4093667562,-1304510.21757112,12243.0965113341,NA,NA,33.6147210285542,NA,NA,NA,209734.9084389,-21147.09152785,5127.168875574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2681",2020,"MT","poxoreo",2.59916143013623,96.0096642674101,19.9124148801036,0.249559902624129,26.9221821951629,58.4850547233187,1.83798132729838,1861.25376780036,410.198920149094,NA,0.244405235670521,0.557819444444444,1.89763891402778,0.401530833333333,0.649690833333333,NA,921667.903768227,199037.453834466,NA,NA,NA,NA,NA,NA,217001.709754428,NA,539859.41768109,854363.787535416,15727.1694595401,1216835.67455543,NA,155386.676332709,-2333525.34582405,291150.491895436,NA,NA,2762.9460860261,9237.5,182.6,NA,174890.8550926,-21707.3013556,-1460.823610332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2682",2020,"MT","primavera do leste",2.60084310493061,94.0909624044362,19.8586714362524,0.268233875734165,25.8059215348705,60.2091831171766,2.00768189590204,1860.61421935039,410.595593351587,0.617778707242466,0.268275661337803,0.481412036342593,1.29861112708333,0.3736875,0.568563888888889,NA,1366193.15449603,236690.20055141,NA,NA,1917.16891115294,NA,NA,NA,923902.575330506,NA,343439.159978706,148159.262766504,9046.90543872091,96207.0989963615,NA,98851.4191868175,-315882.877087987,58897.2977548509,1917.16891115294,NA,606.994438052177,NA,NA,NA,188447.2469418,48118.46267963,3089.808623478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2683",2020,"MT","querencia",2.88233241658723,97.4258106486,19.9547794127821,0.295439912272927,27.7711791088569,61.6384068043439,0.102551209675235,1862.43606196198,411.30075041163,2.60414512604941,0.5000185184862,0.551666666666667,2.34097223587963,0.381622222222222,0.604772222222222,NA,511687.371564715,-1418682.85394861,NA,NA,NA,NA,NA,NA,96138.7440925538,NA,314614.231199625,6018730.90523556,303748.746725419,627331.977797211,NA,90554.7962725366,-6978358.34426408,51962.3872058349,NA,NA,4582.65835532145,10187.5,192.1,NA,-1442089.451371,23992.97428793,-28584.70792081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2684",2020,"MT","reserva do cabacal",2.09043811422107,96.2070502379084,18.7796335928762,0.259927836331454,27.1903181548382,59.9802732505831,1.49877073750081,1864.08872371779,411.252994113498,0.536469604862663,0.153247744962245,0.571458333333333,1.96597225625,0.544383333333333,0.7842375,NA,129673.276022428,223534.15080565,NA,NA,NA,NA,NA,NA,41583.3043494357,NA,68401.9678065256,230741.187540586,5890.80857002938,658478.622099757,NA,19688.003866467,-706315.877076405,10240.5586367647,NA,NA,99.6569392504617,NA,NA,NA,28852.2007919,-4565.511991,112.5052947672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2685",2020,"MT","ribeirao cascalheira",2.79379302248401,97.8351493986209,19.9871486070746,0.196958488501002,28.0096198656552,61.0260404592061,1.40241117847883,1859.30839734194,411.16912675485,0.831671528436377,1.00228640283544,0.501666666666667,1.62152779791667,0.2696625,0.453525,NA,614926.45532286,-2801644.20446369,NA,NA,NA,NA,NA,NA,18646.966172044,NA,459246.63225119,1163263.7120108,117069.500905822,784883.473792624,NA,132184.056899626,-2898071.94661316,340559.142124049,NA,NA,1235.14042691972,4759.1,89.7,NA,-1035707.618176,-1265161.8300091,-9713.778925643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2686",2020,"MT","ribeiraozinho",2.60563739207399,94.493117578544,20.0365877249537,0.143587997160762,25.4537470059449,61.0785329539505,1.75525721532468,1858.85699379359,412.975555419922,NA,0.0255186678945102,0.508472222222222,1.68402779791667,0.390254166666667,0.643925,NA,63396.013375712,10369.8617806851,NA,NA,NA,NA,NA,NA,4429.82998421691,NA,45787.3114542372,34967.7679816325,2.01971854888023,12274.1310064419,NA,13178.8719372579,-54845.7364785435,8115.02022786335,NA,NA,16.2372727872344,NA,NA,NA,8732.05812047,1268.12452769,-159.7605962053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2687",2020,"MT","rondolandia",3.21448248947106,98.6761490005908,18.2677734100844,0.303119420503806,27.574097361151,73.0890711436341,0.0770674567161295,1867.26095278907,411.185705033694,0.733712672320494,1.14073874992268,0.804583333333333,5.07500006180556,0.539045833333333,0.838366666666667,NA,121425.922692947,2301726.65592797,NA,NA,NA,NA,NA,NA,3067.3795331395,NA,91905.5491982748,4657779.12771377,155074.632176345,406355.221996873,NA,26452.9939615328,-5178565.26406404,17941.238172069,NA,NA,0,NA,NA,NA,2146337.118378,95283.47470551,1521.106849445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2688",2020,"MT","rondonopolis",2.10958538011264,97.1718828825647,20.1849863904434,0.153509187056034,27.8340383848128,56.7348886486434,1.69984451316166,1861.88222385131,413.024966399703,0.113542022136178,0.0514639396595973,0.471122685185185,1.41423612534722,0.311559722222222,0.500673611111111,NA,702273.314460181,222648.493881693,NA,NA,7136.02644058973,NA,NA,NA,220130.309050208,1805.10206930368,358115.518666063,476572.383980881,12877.2390623379,474458.516970938,NA,103075.686743909,-936803.332223899,50356.1667589256,7136.02644058973,NA,586.843341043128,20554.8,397,NA,114782.981556,30369.5674183,-551.872982834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2689",2020,"MT","rosario oeste",2.67356133862523,96.8800668550249,19.9696260417824,0.118832046553154,27.4374907541901,59.5724354859547,1.86067121427905,1864.41523027609,411.067971656896,0.440611439896606,1.02115392856596,0.436388888888889,1.25000001319444,0.3038875,0.558595833333333,NA,488653.384884491,-249280.134690153,NA,NA,NA,NA,NA,NA,40911.1414423274,NA,347672.383800486,932423.900220875,21747.0681085883,1747172.21382634,NA,100069.859641677,-3709420.93626702,964480.684594369,NA,NA,136.583817243576,NA,NA,NA,-87077.1842396,-118970.7109377,228.246186751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2690",2020,"MT","salto do ceu",1.97136932083541,98.4768455634456,19.0936748725542,0.15092414441391,28.8316518068957,55.6128715425784,1.63732009711867,1864.04355863315,410.93055547535,0.499623903269034,0.00438238521592652,0.554583333333333,1.84375002083333,0.397354166666667,0.577425,NA,300536.6780156,51345.3967498807,NA,NA,NA,NA,NA,NA,65957.847775048,NA,182150.740572753,609967.88600508,54839.9901792014,7858.08813941438,NA,52428.0896677999,-677420.099930331,5631.63819940922,NA,NA,0,NA,NA,NA,76282.7079476,-26367.66007627,552.8462857767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2691",2020,"MT","santa carmem",3.3485374645744,97.0793719870105,19.5993907165556,0.323527646231237,26.6695035052332,68.8900850282464,0.0878471639005978,1865.04522223985,411.02715045444,1.30690605804352,0.464862481333657,0.82125,5.16250009513889,0.4798125,0.748641666666667,NA,112045.736864691,57471.4726146504,NA,NA,NA,NA,NA,NA,44920.5835823401,NA,52122.7611416713,1310945.90417842,80450.9888779467,45864.1358499139,NA,15002.3921406791,-1433755.39291034,128.611623764038,NA,NA,0,NA,NA,NA,31874.2979038,21764.54615913,198.38093201581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2692",2020,"MT","santa cruz do xingu",3.43188601647363,97.6248730615246,19.7309226075946,0.270826338032144,27.3715886728454,67.4249767722356,0.0858545271950739,1862.76482145905,410.933143896305,1.10124666777884,0.456582488027459,0.653715277777778,3.38854169270833,0.485991666666667,0.71746875,NA,150122.908681754,-71505.5395366448,NA,NA,NA,NA,NA,NA,12724.7564532309,NA,104315.520588098,1406787.55386644,81096.9708109511,175440.998503739,NA,30024.9316404257,-1668430.98904725,16575.564228184,NA,NA,122.609814601106,3001.1,56.6,NA,-180372.883503,101355.17980655,-4080.54401686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2693",2020,"MT","santa rita do trivelato",2.61558396030156,95.7893995949893,19.9565806631699,0.228508529625096,26.6142685638997,62.8020578923806,0.266816620825859,1865.12798288924,411.5708974748,2.04533103969942,0.157358654987804,0.384375,1.05625,0.366629166666667,0.522625,NA,139366.76399383,873867.634024169,NA,NA,NA,NA,NA,NA,22761.3697586383,NA,90544.2271153601,1167171.65458153,468351.400695092,8422.15602096614,NA,26061.1671198317,-1632195.34665761,2989.68870010275,NA,NA,16.2636573085871,NA,NA,NA,810448.4065416,49452.31657272,-788.90608754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2694",2020,"MT","santa terezinha",3.68199070693501,98.8314311137814,19.644487490542,0.306614102921168,28.4324869446387,65.5998549860877,0.755407133170044,1861.59311912705,411.323576367168,1.08914657531431,0.458250121339715,0.821597222222222,5.14305566944444,0.496683333333333,0.7788,NA,721514.624675812,-2708670.42523188,NA,NA,NA,NA,NA,NA,12284.827632579,NA,550717.779692334,2614382.2487784,165689.754728736,1290106.45737212,NA,158512.017350899,-4732942.75393057,531147.221731188,NA,NA,10467.8556589796,NA,NA,NA,-2457855.3619091,-114091.2674624,-15574.580199233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2695",2020,"MT","santo afonso",2.2868126191394,98.067929322085,19.2976502828223,0.288149985692213,28.3180363398383,58.1503648420224,1.57372691484616,1864.04355863315,410.898500437733,0.429512376691022,0.0423113475272197,0.491979166666667,1.54305556770833,0.33079375,0.5232375,NA,228701.018620714,80467.7285824324,NA,NA,NA,NA,NA,NA,76881.3047057129,NA,112507.112370993,550648.366763967,39903.7488174755,34618.4573475559,NA,32382.701544008,-625205.046482382,2145.56580762695,NA,NA,0,6801.7,128.2,NA,92794.76557128,-14527.49449827,89.36525517904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2696",2020,"MT","santo antonio do leste",2.52096359687268,95.3457918725628,19.9015290013132,0.168528017788186,26.4011658582463,60.76867926333,1.82713731662844,1862.60403105166,410.780546803664,NA,0.0233468663715731,0.455034722222222,1.28784724409722,0.383791666666667,0.583431247916667,NA,678881.119199659,-78095.0219638921,NA,NA,NA,NA,NA,NA,335908.331236581,NA,265710.000161217,95886.642450269,4349.34069541782,682950.906315509,NA,76478.7878018606,-1156855.82736066,365426.440713296,NA,NA,236.516816828008,769.5,14.5,NA,-76929.8444981,6984.04876988,-143.2458663319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2697",2020,"MT","santo antonio do leverger",2.18115502478231,98.6398152502399,19.7767592613835,0.21636312473788,29.0413969811785,53.7142408698465,1.90381366333596,1861.34069707313,410.823975023949,2.79835247205236,0.746149560724055,0.643888888888889,2.23125002430556,0.442054166666667,0.733779166666667,NA,783959.407339641,1994112.83214701,NA,NA,NA,NA,NA,NA,35967.7871148995,NA,580816.381351882,8634135.61721775,169319.20774465,3846483.24765608,NA,167175.23887286,-12672702.8734735,332074.803640856,NA,NA,62610.7014344115,NA,NA,NA,1516298.364413,58862.9267718,47030.83674196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2698",2020,"MT","sapezal",2.90044325814397,95.1368603525535,19.2074817142123,0.336183244165107,25.9809152154857,66.3829705506736,1.39450452332285,1865.20408814775,411.772015816475,0.172891756475519,0.0655418673886355,0.416180555555556,1.00138889583333,0.318683333333333,0.471001388888889,NA,155957.690703298,-1804133.1522834,NA,NA,NA,NA,NA,NA,115426.697532261,NA,11989.716566711,1609944.83041972,270241.738517566,86379.5510833888,NA,3450.97660432644,-2006133.68104248,28567.3744963318,NA,NA,6.67759990692139,24626,464.3,NA,-1629604.791964,-160163.9791457,-3370.8722481316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2699",2020,"MT","serra nova dourada",3.03072487920677,97.7965622862116,19.9609437116189,0.236740670205663,27.9092450077741,62.3341281704898,0.718896777279198,1858.69325530141,411.26003625258,0.199817964922901,0.333914484151569,0.590972222222222,2.08333335972222,0.457795833333333,0.707466666666667,NA,152404.455472869,-198837.245744842,NA,NA,NA,NA,NA,NA,4173.77191527073,NA,115101.301811581,191277.635637788,8344.35616173279,26834.1149363625,NA,33129.3817460171,-230803.368616162,2682.37416124828,NA,NA,0,NA,NA,NA,-142924.2221238,-54104.9123916,-143.2235104114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2700",2020,"MT","sinop",3.08574810032709,97.0428148597582,19.5007197704458,0.275445029384081,26.6348898380702,69.0201482195655,0.0888158039407204,1865.75120661276,410.934801577149,1.79103871322368,0.232770584654787,0.455944444444444,1.47625001708333,0.349606666666667,0.5114225,NA,237566.059867654,583768.688423796,NA,NA,NA,NA,NA,NA,74610.4159898355,8520.26441938398,98409.6791816284,2084881.6571379,182065.605434307,70898.3346735239,NA,28325.0646961904,-2364069.3715985,30021.4645605779,NA,NA,994.357233024593,35550.7,670.2,NA,482532.9589676,53306.46273986,43137.219275502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2701",2020,"MT","sorriso",2.49681666325378,96.5582884094855,19.8551077010059,0.322120205111915,26.8468683847807,65.0163719916526,0.199520748121497,1866.61572901295,411.548946228428,0.00927277674289048,0.0721348362975515,0.453215277777778,1.24048612388889,0.345035416666667,0.53410625,NA,58998213.5545288,50981582.3080692,NA,NA,578.606307639458,NA,NA,NA,18784135.2405458,491.149784278335,31219911.4872177,383542013.781995,15301870.1946464,83282987.8776174,NA,8985965.82676527,-504022283.250257,16853291.2945604,578.606307639458,NA,2349636.59941929,8049.3,151.7,NA,54921209.94225,-10763051.326953,9515907.19479158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2702",2020,"MT","sao felix do araguaia",3.08827420325472,98.2713452096803,19.97654459396,0.258338054822581,28.3091752984848,62.8153013776794,0.86939877628972,1857.94377400891,411.424674425939,1.14692914905603,1.02571083354712,0.365694444444444,0.796527779861111,0.282591666666667,0.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3445802865063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2703",2020,"MT","sao jose do povo",2.14256198889572,96.0421165911715,20.1849863904434,0.0744755268096924,27.1329732601966,56.7348886486434,1.83798132729838,1864.70017333984,411.430941664223,NA,0.0125266409269404,0.545,1.79305557291667,0.390679166666667,0.597929166666667,NA,88086.0375513523,-52352.3275956588,NA,NA,NA,NA,NA,NA,3649.73203833027,NA,65564.8915859799,18883.9148846412,96.5479702235362,373.150047085378,NA,18871.4139270421,-20646.4280711791,740.944437995732,NA,NA,5.27626710028734,NA,NA,NA,-12394.27031447,-39178.08679804,-233.3760190158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
